"user_id","item_id","rank"
520616425,271,31
520616425,5648,32
520616425,2992,33
520616425,206,34
520616425,3835,35
520616425,2571,36
520616425,4838,37
520616425,2758,38
520616425,1974,39
520616425,1760,40
520616425,5853,41
520616425,2743,42
520616425,1292,43
520616425,3843,44
520616425,1455,45
520616425,2623,46
520616425,5575,47
520616425,2638,48
520616425,256,49
520616425,547,50
520616425,2375,51
520616425,494,52
520616425,5131,53
520616425,1189,54
520616425,2767,55
520616425,2720,56
520616425,5608,57
520616425,1218,58
520616425,535,59
520616425,1688,60
520616425,1747,61
520616425,2325,62
520616425,5495,63
520616425,1420,64
520616425,2750,65
520616425,1287,66
520616425,1197,67
520616425,2420,68
520616425,2756,69
520616425,233,70
520616425,2425,71
520616425,2662,72
520616425,1481,73
520616425,1742,74
520616425,3609,75
520616425,5236,76
520616425,5816,77
520616425,2955,78
520616425,4433,79
520616425,4392,80
520616425,158,81
520616425,5331,82
520616425,4912,83
520616425,5756,84
520616425,2058,85
520616425,5554,86
520616425,3972,87
520616425,261,88
520616425,3416,89
520616425,936,90
520616425,194,91
520616425,551,92
520616425,5411,93
520616425,5449,94
520616425,1733,95
520616425,2698,96
520616425,1168,97
520616425,4569,98
520616425,5946,99
520616425,377,100
515036954,2641,1
515036954,5931,2
515036954,3893,3
515036954,2681,4
515036954,217,5
515036954,5584,6
515036954,198,7
515036954,2763,8
515036954,5369,9
515036954,5293,10
515036954,115,11
515036954,2633,12
515036954,5479,13
515036954,5622,14
515036954,275,15
515036954,264,16
515036954,201,17
515036954,5268,18
515036954,5441,19
515036954,130,20
515036954,2668,21
515036954,3928,22
515036954,152,23
515036954,3026,24
515036954,4107,25
515036954,2861,26
515036954,4366,27
515036954,88,28
515036954,1752,29
515036954,5188,30
515036954,2443,31
515036954,257,32
515036954,4064,33
515036954,2992,34
515036954,271,35
515036954,5853,36
515036954,1763,37
515036954,5648,38
515036954,1760,39
515036954,206,40
515036954,5575,41
515036954,1292,42
515036954,4951,43
515036954,494,44
515036954,2571,45
515036954,2580,46
515036954,2743,47
515036954,3082,48
515036954,1487,49
515036954,3963,50
515036954,4838,51
515036954,1974,52
515036954,3843,53
515036954,1189,54
515036954,1754,55
515036954,3931,56
515036954,5149,57
515036954,5131,58
515036954,1218,59
515036954,2420,60
515036954,256,61
515036954,2058,62
515036954,2623,63
515036954,547,64
515036954,1197,65
515036954,2750,66
515036954,2325,67
515036954,1455,68
515036954,1688,69
515036954,2638,70
515036954,2375,71
515036954,4086,72
515036954,2720,73
515036954,1287,74
515036954,4392,75
515036954,1420,76
515036954,2767,77
515036954,2425,78
515036954,4912,79
515036954,5236,80
515036954,1936,81
515036954,1481,82
515036954,5816,83
515036954,377,84
515036954,233,85
515036954,158,86
515036954,3609,87
515036954,2541,88
515036954,3416,89
515036954,1733,90
515036954,3972,91
515036954,4635,92
515036954,936,93
515036954,5449,94
515036954,194,95
515036954,2698,96
515036954,5554,97
515036954,5756,98
515036954,3650,99
515036954,1168,100
558680832,2641,1
558680832,5931,2
558680832,3893,3
558680832,217,4
558680832,5584,5
558680832,2655,6
558680832,2763,7
558680832,5369,8
558680832,115,9
558680832,5293,10
558680832,201,11
558680832,275,12
558680832,264,13
558680832,130,14
558680832,5479,15
558680832,152,16
558680832,5188,17
558680832,4107,18
558680832,4884,19
558680832,2668,20
558680832,2861,21
558680832,88,22
558680832,5622,23
558680832,5679,24
558680832,2443,25
558680832,257,26
558680832,1752,27
558680832,4366,28
558680832,271,29
558680832,3835,30
558680832,2992,31
558680832,206,32
558680832,2580,33
558680832,3082,34
558680832,5853,35
558680832,4064,36
558680832,1189,37
558680832,2571,38
558680832,494,39
558680832,2758,40
558680832,1760,41
558680832,1763,42
558680832,3843,43
558680832,1218,44
558680832,5131,45
558680832,4838,46
558680832,1487,47
558680832,535,48
558680832,1974,49
558680832,2638,50
558680832,2623,51
558680832,256,52
558680832,4951,53
558680832,5495,54
558680832,158,55
558680832,1754,56
558680832,3963,57
558680832,2375,58
558680832,2955,59
558680832,5816,60
558680832,5149,61
558680832,4433,62
558680832,233,63
558680832,4392,64
558680832,547,65
558680832,2720,66
558680832,2325,67
558680832,2756,68
558680832,2662,69
558680832,2058,70
558680832,2420,71
558680832,2750,72
558680832,5608,73
558680832,2767,74
558680832,3416,75
558680832,1455,76
558680832,936,77
558680832,1747,78
558680832,377,79
558680832,4583,80
558680832,174,81
558680832,4086,82
558680832,1688,83
558680832,551,84
558680832,5236,85
558680832,2425,86
558680832,194,87
558680832,4467,88
558680832,1742,89
558680832,1936,90
558680832,2698,91
558680832,261,92
558680832,3836,93
558680832,1207,94
558680832,181,95
558680832,1420,96
558680832,3972,97
558680832,4912,98
558680832,1481,99
558680832,3609,100
548844231,2641,1
548844231,217,2
548844231,4881,3
548844231,5584,4
548844231,198,5
548844231,2655,6
548844231,5369,7
548844231,115,8
548844231,264,9
548844231,2633,10
548844231,5622,11
548844231,130,12
548844231,5293,13
548844231,275,14
548844231,5479,15
548844231,201,16
548844231,5268,17
548844231,3026,18
548844231,3928,19
548844231,4366,20
548844231,152,21
548844231,5188,22
548844231,5441,23
548844231,2861,24
548844231,271,25
548844231,2443,26
548844231,5679,27
548844231,4107,28
548844231,257,29
548844231,4884,30
548844231,3082,31
548844231,2580,32
548844231,206,33
548844231,1752,34
548844231,1487,35
548844231,5648,36
548844231,3843,37
548844231,3835,38
548844231,2992,39
548844231,2571,40
548844231,2743,41
548844231,5853,42
548844231,5131,43
548844231,4951,44
548844231,1455,45
548844231,2758,46
548844231,494,47
548844231,1974,48
548844231,1760,49
548844231,1292,50
548844231,2623,51
548844231,5608,52
548844231,256,53
548844231,1763,54
548844231,3931,55
548844231,1218,56
548844231,2638,57
548844231,1189,58
548844231,233,59
548844231,535,60
548844231,3609,61
548844231,2767,62
548844231,1197,63
548844231,1754,64
548844231,1481,65
548844231,2662,66
548844231,2325,67
548844231,1936,68
548844231,1747,69
548844231,2750,70
548844231,2756,71
548844231,261,72
548844231,1420,73
548844231,3972,74
548844231,5816,75
548844231,194,76
548844231,2420,77
548844231,4912,78
548844231,4392,79
548844231,1287,80
548844231,4086,81
548844231,4433,82
548844231,158,83
548844231,5236,84
548844231,5495,85
548844231,2955,86
548844231,5449,87
548844231,4583,88
548844231,2058,89
548844231,551,90
548844231,5331,91
548844231,1742,92
548844231,1688,93
548844231,262,94
548844231,4569,95
548844231,2155,96
548844231,1207,97
548844231,936,98
548844231,4691,99
548844231,377,100
557130691,2672,1
557130691,2641,2
557130691,2681,3
557130691,217,4
557130691,5584,5
557130691,2655,6
557130691,198,7
557130691,115,8
557130691,2633,9
557130691,264,10
557130691,275,11
557130691,5479,12
557130691,201,13
557130691,130,14
557130691,5622,15
557130691,3928,16
557130691,3026,17
557130691,152,18
557130691,5441,19
557130691,2668,20
557130691,5188,21
557130691,4107,22
557130691,88,23
557130691,2861,24
557130691,4366,25
557130691,4884,26
557130691,5679,27
557130691,257,28
557130691,1752,29
557130691,271,30
557130691,3835,31
557130691,4064,32
557130691,5648,33
557130691,3082,34
557130691,206,35
557130691,2992,36
557130691,1292,37
557130691,5853,38
557130691,2571,39
557130691,2580,40
557130691,2743,41
557130691,1487,42
557130691,494,43
557130691,3843,44
557130691,1763,45
557130691,4838,46
557130691,1189,47
557130691,1760,48
557130691,1974,49
557130691,5131,50
557130691,535,51
557130691,3963,52
557130691,4951,53
557130691,3931,54
557130691,1218,55
557130691,2623,56
557130691,5149,57
557130691,256,58
557130691,2638,59
557130691,1455,60
557130691,1754,61
557130691,5495,62
557130691,547,63
557130691,2375,64
557130691,5608,65
557130691,1197,66
557130691,1287,67
557130691,2756,68
557130691,2955,69
557130691,2750,70
557130691,2720,71
557130691,4392,72
557130691,4086,73
557130691,4433,74
557130691,1747,75
557130691,233,76
557130691,158,77
557130691,2058,78
557130691,3416,79
557130691,5236,80
557130691,2662,81
557130691,1420,82
557130691,4912,83
557130691,1936,84
557130691,1688,85
557130691,1481,86
557130691,3972,87
557130691,936,88
557130691,3609,89
557130691,551,90
557130691,2425,91
557130691,2541,92
557130691,5756,93
557130691,261,94
557130691,377,95
557130691,5449,96
557130691,194,97
557130691,5554,98
557130691,4583,99
557130691,4467,100
512559342,2641,1
512559342,5931,2
512559342,5584,3
512559342,198,4
512559342,2655,5
512559342,2763,6
512559342,5369,7
512559342,115,8
512559342,264,9
512559342,275,10
512559342,5293,11
512559342,5479,12
512559342,201,13
512559342,2633,14
512559342,130,15
512559342,5622,16
512559342,5268,17
512559342,152,18
512559342,3026,19
512559342,3928,20
512559342,5441,21
512559342,5188,22
512559342,2668,23
512559342,2861,24
512559342,88,25
512559342,4107,26
512559342,2443,27
512559342,4884,28
512559342,257,29
512559342,271,30
512559342,1752,31
512559342,5679,32
512559342,5648,33
512559342,3835,34
512559342,2992,35
512559342,5853,36
512559342,2758,37
512559342,3082,38
512559342,4951,39
512559342,2580,40
512559342,5575,41
512559342,1292,42
512559342,494,43
512559342,2743,44
512559342,3843,45
512559342,5131,46
512559342,1763,47
512559342,1760,48
512559342,2571,49
512559342,4838,50
512559342,1455,51
512559342,2623,52
512559342,1189,53
512559342,2638,54
512559342,256,55
512559342,2375,56
512559342,547,57
512559342,1754,58
512559342,1218,59
512559342,2720,60
512559342,2756,61
512559342,1747,62
512559342,233,63
512559342,2325,64
512559342,535,65
512559342,1197,66
512559342,1287,67
512559342,158,68
512559342,2420,69
512559342,2767,70
512559342,5816,71
512559342,5495,72
512559342,2750,73
512559342,1420,74
512559342,4433,75
512559342,4392,76
512559342,2541,77
512559342,1936,78
512559342,2425,79
512559342,2662,80
512559342,1688,81
512559342,5236,82
512559342,3609,83
512559342,3416,84
512559342,194,85
512559342,551,86
512559342,261,87
512559342,377,88
512559342,5756,89
512559342,1742,90
512559342,4467,91
512559342,5554,92
512559342,5449,93
512559342,936,94
512559342,5331,95
512559342,1168,96
512559342,4583,97
512559342,262,98
512559342,174,99
512559342,4635,100
514518682,2672,1
514518682,5931,2
514518682,3893,3
514518682,2681,4
514518682,4881,5
514518682,5584,6
514518682,2655,7
514518682,198,8
514518682,2763,9
514518682,2633,10
514518682,115,11
514518682,264,12
514518682,201,13
514518682,5479,14
514518682,3928,15
514518682,130,16
514518682,5622,17
514518682,152,18
514518682,2668,19
514518682,3026,20
514518682,4884,21
514518682,5188,22
514518682,88,23
514518682,2861,24
514518682,2443,25
514518682,4366,26
514518682,1752,27
514518682,257,28
514518682,5648,29
514518682,271,30
514518682,2992,31
514518682,5853,32
514518682,2758,33
514518682,5575,34
514518682,1292,35
514518682,206,36
514518682,1763,37
514518682,1760,38
514518682,2580,39
514518682,2571,40
514518682,3082,41
514518682,494,42
514518682,1189,43
514518682,3931,44
514518682,1487,45
514518682,1974,46
514518682,4838,47
514518682,3843,48
514518682,4951,49
514518682,535,50
514518682,1218,51
514518682,1754,52
514518682,2638,53
514518682,3963,54
514518682,256,55
514518682,5131,56
514518682,2955,57
514518682,2420,58
514518682,2623,59
514518682,2756,60
514518682,2375,61
514518682,5149,62
514518682,1287,63
514518682,2058,64
514518682,547,65
514518682,1197,66
514518682,2325,67
514518682,4086,68
514518682,5608,69
514518682,4392,70
514518682,158,71
514518682,2720,72
514518682,1688,73
514518682,1747,74
514518682,1455,75
514518682,5816,76
514518682,2662,77
514518682,2425,78
514518682,5236,79
514518682,2767,80
514518682,3416,81
514518682,936,82
514518682,377,83
514518682,1420,84
514518682,4912,85
514518682,551,86
514518682,1481,87
514518682,4467,88
514518682,2541,89
514518682,4583,90
514518682,3972,91
514518682,1936,92
514518682,2698,93
514518682,1742,94
514518682,5554,95
514518682,1168,96
514518682,3609,97
514518682,5449,98
514518682,1733,99
514518682,4635,100
512765540,5584,1
512765540,4881,2
512765540,2655,3
512765540,2763,4
512765540,5369,5
512765540,115,6
512765540,264,7
512765540,5293,8
512765540,275,9
512765540,5622,10
512765540,201,11
512765540,130,12
512765540,152,13
512765540,2443,14
512765540,3928,15
512765540,5441,16
512765540,4366,17
512765540,1752,18
512765540,3026,19
512765540,2861,20
512765540,5188,21
512765540,88,22
512765540,257,23
512765540,4107,24
512765540,4884,25
512765540,4064,26
512765540,271,27
512765540,5679,28
512765540,2758,29
512765540,2992,30
512765540,3835,31
512765540,1763,32
512765540,1487,33
512765540,5648,34
512765540,4951,35
512765540,206,36
512765540,2743,37
512765540,1760,38
512765540,2571,39
512765540,3082,40
512765540,5575,41
512765540,3963,42
512765540,2375,43
512765540,1292,44
512765540,1974,45
512765540,4838,46
512765540,5149,47
512765540,2638,48
512765540,3843,49
512765540,5131,50
512765540,2325,51
512765540,256,52
512765540,2623,53
512765540,1754,54
512765540,1455,55
512765540,547,56
512765540,494,57
512765540,2420,58
512765540,3931,59
512765540,2425,60
512765540,5608,61
512765540,1189,62
512765540,1688,63
512765540,2756,64
512765540,2767,65
512765540,2541,66
512765540,1481,67
512765540,1218,68
512765540,5495,69
512765540,1747,70
512765540,233,71
512765540,1420,72
512765540,4086,73
512765540,2662,74
512765540,4433,75
512765540,1287,76
512765540,535,77
512765540,2058,78
512765540,1197,79
512765540,3609,80
512765540,2955,81
512765540,2750,82
512765540,5554,83
512765540,3972,84
512765540,5816,85
512765540,158,86
512765540,5236,87
512765540,1742,88
512765540,4392,89
512765540,5756,90
512765540,4912,91
512765540,1733,92
512765540,261,93
512765540,5449,94
512765540,1936,95
512765540,551,96
512765540,377,97
512765540,5331,98
512765540,4467,99
512765540,3416,100
513828432,2641,1
513828432,3893,2
513828432,217,3
513828432,4881,4
513828432,5584,5
513828432,2655,6
513828432,198,7
513828432,5369,8
513828432,5293,9
513828432,115,10
513828432,2633,11
513828432,264,12
513828432,5479,13
513828432,275,14
513828432,201,15
513828432,130,16
513828432,152,17
513828432,5622,18
513828432,3026,19
513828432,5441,20
513828432,2668,21
513828432,5188,22
513828432,4107,23
513828432,88,24
513828432,2861,25
513828432,2443,26
513828432,1752,27
513828432,5679,28
513828432,4366,29
513828432,257,30
513828432,271,31
513828432,3835,32
513828432,4064,33
513828432,5648,34
513828432,206,35
513828432,2992,36
513828432,2758,37
513828432,5575,38
513828432,5853,39
513828432,2580,40
513828432,1487,41
513828432,2571,42
513828432,1763,43
513828432,1189,44
513828432,3082,45
513828432,1760,46
513828432,494,47
513828432,1974,48
513828432,3931,49
513828432,4951,50
513828432,4838,51
513828432,3843,52
513828432,256,53
513828432,2623,54
513828432,5149,55
513828432,5131,56
513828432,535,57
513828432,1455,58
513828432,547,59
513828432,1754,60
513828432,3963,61
513828432,2720,62
513828432,5495,63
513828432,1287,64
513828432,2375,65
513828432,4392,66
513828432,5608,67
513828432,2420,68
513828432,2325,69
513828432,4433,70
513828432,2750,71
513828432,2756,72
513828432,4086,73
513828432,2955,74
513828432,1688,75
513828432,158,76
513828432,233,77
513828432,1747,78
513828432,2058,79
513828432,5236,80
513828432,2425,81
513828432,1420,82
513828432,2662,83
513828432,4912,84
513828432,5816,85
513828432,1936,86
513828432,5449,87
513828432,936,88
513828432,1481,89
513828432,1742,90
513828432,3416,91
513828432,1168,92
513828432,377,93
513828432,2541,94
513828432,3609,95
513828432,4244,96
513828432,4467,97
513828432,5554,98
513828432,5756,99
513828432,194,100
512400708,2672,1
512400708,2641,2
512400708,5931,3
512400708,3893,4
512400708,2681,5
512400708,217,6
512400708,5584,7
512400708,2763,8
512400708,5293,9
512400708,264,10
512400708,5479,11
512400708,2633,12
512400708,201,13
512400708,5622,14
512400708,152,15
512400708,5441,16
512400708,3928,17
512400708,3026,18
512400708,2668,19
512400708,4366,20
512400708,2443,21
512400708,4107,22
512400708,1752,23
512400708,4884,24
512400708,5679,25
512400708,257,26
512400708,271,27
512400708,5648,28
512400708,206,29
512400708,2580,30
512400708,2992,31
512400708,1487,32
512400708,3835,33
512400708,2758,34
512400708,4951,35
512400708,2743,36
512400708,5575,37
512400708,3082,38
512400708,1292,39
512400708,1763,40
512400708,1760,41
512400708,4838,42
512400708,2571,43
512400708,494,44
512400708,3931,45
512400708,5149,46
512400708,3963,47
512400708,256,48
512400708,5131,49
512400708,2638,50
512400708,1455,51
512400708,2623,52
512400708,1189,53
512400708,2720,54
512400708,5608,55
512400708,2375,56
512400708,1218,57
512400708,1754,58
512400708,2767,59
512400708,2325,60
512400708,5495,61
512400708,233,62
512400708,1197,63
512400708,2420,64
512400708,2756,65
512400708,4086,66
512400708,5816,67
512400708,4433,68
512400708,1688,69
512400708,1747,70
512400708,1287,71
512400708,2425,72
512400708,535,73
512400708,158,74
512400708,2750,75
512400708,4392,76
512400708,2662,77
512400708,2955,78
512400708,1420,79
512400708,1481,80
512400708,3609,81
512400708,2058,82
512400708,1742,83
512400708,5236,84
512400708,1936,85
512400708,4912,86
512400708,5449,87
512400708,5554,88
512400708,3416,89
512400708,261,90
512400708,377,91
512400708,551,92
512400708,194,93
512400708,936,94
512400708,1168,95
512400708,5331,96
512400708,181,97
512400708,5756,98
512400708,4583,99
512400708,1733,100
512897813,2681,1
512897813,217,2
512897813,2655,3
512897813,5584,4
512897813,198,5
512897813,5369,6
512897813,2763,7
512897813,2633,8
512897813,5293,9
512897813,3928,10
512897813,3026,11
512897813,275,12
512897813,5268,13
512897813,264,14
512897813,130,15
512897813,5479,16
512897813,152,17
512897813,4884,18
512897813,4107,19
512897813,2668,20
512897813,5188,21
512897813,5622,22
512897813,88,23
512897813,5679,24
512897813,2443,25
512897813,257,26
512897813,5648,27
512897813,1292,28
512897813,2992,29
512897813,1752,30
512897813,4366,31
512897813,271,32
512897813,1189,33
512897813,5853,34
512897813,4064,35
512897813,1760,36
512897813,1763,37
512897813,2743,38
512897813,206,39
512897813,2758,40
512897813,494,41
512897813,535,42
512897813,3931,43
512897813,1218,44
512897813,3843,45
512897813,5131,46
512897813,4838,47
512897813,1197,48
512897813,1754,49
512897813,5495,50
512897813,2623,51
512897813,3963,52
512897813,2325,53
512897813,2058,54
512897813,256,55
512897813,2638,56
512897813,1974,57
512897813,4433,58
512897813,2375,59
512897813,2756,60
512897813,4392,61
512897813,1487,62
512897813,2420,63
512897813,1287,64
512897813,3416,65
512897813,5149,66
512897813,2662,67
512897813,551,68
512897813,2750,69
512897813,377,70
512897813,233,71
512897813,4951,72
512897813,1747,73
512897813,5449,74
512897813,4583,75
512897813,936,76
512897813,547,77
512897813,1688,78
512897813,2720,79
512897813,5236,80
512897813,4467,81
512897813,2767,82
512897813,174,83
512897813,2698,84
512897813,5608,85
512897813,1455,86
512897813,1207,87
512897813,4086,88
512897813,194,89
512897813,3726,90
512897813,2425,91
512897813,1168,92
512897813,1936,93
512897813,4912,94
512897813,36,95
512897813,1742,96
512897813,5756,97
512897813,261,98
512897813,3972,99
512897813,1420,100
563680797,2672,1
563680797,2641,2
563680797,5931,3
563680797,3893,4
563680797,2681,5
563680797,217,6
563680797,4881,7
563680797,5584,8
563680797,2655,9
563680797,2763,10
563680797,5369,11
563680797,264,12
563680797,275,13
563680797,5479,14
563680797,2633,15
563680797,5268,16
563680797,3026,17
563680797,5622,18
563680797,5441,19
563680797,3928,20
563680797,5188,21
563680797,2861,22
563680797,2668,23
563680797,4107,24
563680797,4366,25
563680797,88,26
563680797,4884,27
563680797,5679,28
563680797,1752,29
563680797,271,30
563680797,2443,31
563680797,5648,32
563680797,2992,33
563680797,4064,34
563680797,5853,35
563680797,3835,36
563680797,2580,37
563680797,2758,38
563680797,1292,39
563680797,4951,40
563680797,3082,41
563680797,494,42
563680797,3843,43
563680797,1487,44
563680797,2743,45
563680797,1763,46
563680797,3931,47
563680797,1760,48
563680797,5131,49
563680797,4838,50
563680797,3963,51
563680797,1974,52
563680797,2571,53
563680797,1189,54
563680797,5149,55
563680797,256,56
563680797,2623,57
563680797,1455,58
563680797,1754,59
563680797,2638,60
563680797,1218,61
563680797,2375,62
563680797,547,63
563680797,2720,64
563680797,1197,65
563680797,1747,66
563680797,5816,67
563680797,233,68
563680797,2756,69
563680797,5608,70
563680797,2955,71
563680797,2767,72
563680797,4086,73
563680797,2325,74
563680797,535,75
563680797,1287,76
563680797,4433,77
563680797,2420,78
563680797,5495,79
563680797,2058,80
563680797,4392,81
563680797,2750,82
563680797,2662,83
563680797,1688,84
563680797,1420,85
563680797,1936,86
563680797,1481,87
563680797,2425,88
563680797,1742,89
563680797,5236,90
563680797,3416,91
563680797,551,92
563680797,3609,93
563680797,4912,94
563680797,2541,95
563680797,5449,96
563680797,4467,97
563680797,936,98
563680797,3972,99
563680797,174,100
514921803,5793,1
514921803,2672,2
514921803,2641,3
514921803,3893,4
514921803,5931,5
514921803,2681,6
514921803,5584,7
514921803,2655,8
514921803,198,9
514921803,2763,10
514921803,5369,11
514921803,115,12
514921803,5293,13
514921803,2633,14
514921803,5622,15
514921803,275,16
514921803,5479,17
514921803,5268,18
514921803,3928,19
514921803,4366,20
514921803,2861,21
514921803,5441,22
514921803,88,23
514921803,152,24
514921803,2668,25
514921803,4107,26
514921803,4884,27
514921803,5679,28
514921803,257,29
514921803,3835,30
514921803,2443,31
514921803,4064,32
514921803,1752,33
514921803,271,34
514921803,2580,35
514921803,2992,36
514921803,5853,37
514921803,3843,38
514921803,2743,39
514921803,494,40
514921803,4838,41
514921803,2571,42
514921803,1292,43
514921803,2758,44
514921803,1487,45
514921803,5131,46
514921803,5575,47
514921803,4951,48
514921803,1189,49
514921803,1974,50
514921803,3931,51
514921803,5149,52
514921803,535,53
514921803,1218,54
514921803,547,55
514921803,2623,56
514921803,5608,57
514921803,1197,58
514921803,2955,59
514921803,2638,60
514921803,256,61
514921803,1455,62
514921803,1747,63
514921803,5495,64
514921803,2750,65
514921803,2756,66
514921803,2058,67
514921803,233,68
514921803,2720,69
514921803,3609,70
514921803,5816,71
514921803,2767,72
514921803,2375,73
514921803,4392,74
514921803,3416,75
514921803,2662,76
514921803,1936,77
514921803,2325,78
514921803,4433,79
514921803,4086,80
514921803,551,81
514921803,1287,82
514921803,194,83
514921803,2420,84
514921803,2541,85
514921803,4912,86
514921803,4583,87
514921803,1481,88
514921803,1420,89
514921803,5236,90
514921803,158,91
514921803,261,92
514921803,1688,93
514921803,5756,94
514921803,377,95
514921803,5554,96
514921803,2425,97
514921803,5449,98
514921803,4467,99
514921803,1742,100
518457201,2672,1
518457201,2641,2
518457201,5931,3
518457201,3893,4
518457201,2681,5
518457201,217,6
518457201,5584,7
518457201,4881,8
518457201,2655,9
518457201,2763,10
518457201,198,11
518457201,5369,12
518457201,5479,13
518457201,5293,14
518457201,275,15
518457201,115,16
518457201,264,17
518457201,2633,18
518457201,201,19
518457201,5622,20
518457201,5268,21
518457201,130,22
518457201,2668,23
518457201,5441,24
518457201,3026,25
518457201,1752,26
518457201,2443,27
518457201,2861,28
518457201,88,29
518457201,4107,30
518457201,4366,31
518457201,5188,32
518457201,4884,33
518457201,5679,34
518457201,257,35
518457201,1760,36
518457201,2758,37
518457201,3835,38
518457201,2571,39
518457201,2992,40
518457201,1487,41
518457201,1292,42
518457201,5853,43
518457201,5648,44
518457201,206,45
518457201,1754,46
518457201,5575,47
518457201,3082,48
518457201,2580,49
518457201,2743,50
518457201,1974,51
518457201,1189,52
518457201,494,53
518457201,4838,54
518457201,1455,55
518457201,3963,56
518457201,3843,57
518457201,2623,58
518457201,4951,59
518457201,3931,60
518457201,2638,61
518457201,5131,62
518457201,2375,63
518457201,1747,64
518457201,256,65
518457201,2767,66
518457201,1688,67
518457201,1218,68
518457201,2325,69
518457201,547,70
518457201,2420,71
518457201,2720,72
518457201,2756,73
518457201,2750,74
518457201,1287,75
518457201,1197,76
518457201,1420,77
518457201,4086,78
518457201,2058,79
518457201,2955,80
518457201,2425,81
518457201,5495,82
518457201,4392,83
518457201,1936,84
518457201,4433,85
518457201,4912,86
518457201,5608,87
518457201,5236,88
518457201,2662,89
518457201,1481,90
518457201,158,91
518457201,551,92
518457201,936,93
518457201,5756,94
518457201,377,95
518457201,3416,96
518457201,5816,97
518457201,1733,98
518457201,4635,99
518457201,194,100
518387793,3893,1
518387793,2681,2
518387793,217,3
518387793,4881,4
518387793,2763,5
518387793,198,6
518387793,5369,7
518387793,5479,8
518387793,275,9
518387793,5293,10
518387793,2633,11
518387793,115,12
518387793,264,13
518387793,201,14
518387793,5268,15
518387793,5622,16
518387793,130,17
518387793,2668,18
518387793,152,19
518387793,3928,20
518387793,5441,21
518387793,1752,22
518387793,3026,23
518387793,2861,24
518387793,88,25
518387793,4366,26
518387793,4107,27
518387793,5188,28
518387793,4064,29
518387793,4884,30
518387793,257,31
518387793,5679,32
518387793,271,33
518387793,1760,34
518387793,2758,35
518387793,3835,36
518387793,2580,37
518387793,2992,38
518387793,5648,39
518387793,2743,40
518387793,2571,41
518387793,206,42
518387793,1487,43
518387793,5575,44
518387793,5853,45
518387793,4951,46
518387793,1292,47
518387793,2638,48
518387793,3082,49
518387793,3931,50
518387793,1974,51
518387793,4838,52
518387793,3963,53
518387793,494,54
518387793,5149,55
518387793,2375,56
518387793,5131,57
518387793,2325,58
518387793,3843,59
518387793,2420,60
518387793,2623,61
518387793,2720,62
518387793,1455,63
518387793,256,64
518387793,2425,65
518387793,547,66
518387793,2756,67
518387793,1218,68
518387793,5495,69
518387793,2058,70
518387793,5608,71
518387793,2955,72
518387793,2750,73
518387793,4433,74
518387793,1197,75
518387793,2662,76
518387793,1287,77
518387793,1420,78
518387793,535,79
518387793,233,80
518387793,2541,81
518387793,1481,82
518387793,4392,83
518387793,158,84
518387793,5236,85
518387793,5816,86
518387793,4912,87
518387793,1936,88
518387793,551,89
518387793,377,90
518387793,5554,91
518387793,5756,92
518387793,936,93
518387793,3609,94
518387793,5449,95
518387793,1579,96
518387793,4635,97
518387793,3972,98
518387793,2698,99
518387793,3416,100
513526450,5931,1
513526450,3893,2
513526450,2681,3
513526450,217,4
513526450,5584,5
513526450,2655,6
513526450,198,7
513526450,2763,8
513526450,115,9
513526450,5293,10
513526450,275,11
513526450,264,12
513526450,201,13
513526450,130,14
513526450,152,15
513526450,3026,16
513526450,3928,17
513526450,5622,18
513526450,5441,19
513526450,2668,20
513526450,5188,21
513526450,4107,22
513526450,88,23
513526450,4884,24
513526450,5679,25
513526450,257,26
513526450,4366,27
513526450,271,28
513526450,3835,29
513526450,4064,30
513526450,5648,31
513526450,2992,32
513526450,2580,33
513526450,206,34
513526450,5575,35
513526450,1292,36
513526450,2758,37
513526450,2743,38
513526450,1760,39
513526450,1487,40
513526450,494,41
513526450,3931,42
513526450,5131,43
513526450,4951,44
513526450,4838,45
513526450,3843,46
513526450,1974,47
513526450,2623,48
513526450,5149,49
513526450,2638,50
513526450,256,51
513526450,3963,52
513526450,2375,53
513526450,2325,54
513526450,1754,55
513526450,547,56
513526450,2720,57
513526450,1455,58
513526450,2767,59
513526450,233,60
513526450,2420,61
513526450,535,62
513526450,1688,63
513526450,5608,64
513526450,4433,65
513526450,2425,66
513526450,1287,67
513526450,2756,68
513526450,2662,69
513526450,4392,70
513526450,1747,71
513526450,2058,72
513526450,158,73
513526450,5816,74
513526450,2750,75
513526450,4086,76
513526450,551,77
513526450,1420,78
513526450,2541,79
513526450,1481,80
513526450,1936,81
513526450,3609,82
513526450,3416,83
513526450,194,84
513526450,4912,85
513526450,261,86
513526450,936,87
513526450,1733,88
513526450,4583,89
513526450,2698,90
513526450,3972,91
513526450,5756,92
513526450,4467,93
513526450,5554,94
513526450,1207,95
513526450,174,96
513526450,262,97
513526450,181,98
513526450,1177,99
513526450,5331,100
556258685,2641,1
556258685,5931,2
556258685,3893,3
556258685,2681,4
556258685,5584,5
556258685,4881,6
556258685,2655,7
556258685,2763,8
556258685,5369,9
556258685,5293,10
556258685,130,11
556258685,5268,12
556258685,5622,13
556258685,3928,14
556258685,5441,15
556258685,5188,16
556258685,2668,17
556258685,3026,18
556258685,2443,19
